-0.004795653	-0.0043837433	0.0016783093	-0.0012454577	0.002394462	-0.003887027	0.0034724635	-0.0017369158	0.0045398474	0.000978236	-0.0023933714	0.002599188	-0.0020009927	-0.004145503	-0.00025193905	-0.0026085747	-0.003299454	-0.0040608137	-0.0006467411	0.00091839454	-0.0038380793	0.0035002157	-0.003795193	-0.002348257	-0.004833929	-0.00056720705	0.004849944	0.004873467	0.002906984	0.0013054208	-0.000820525	-0.0046646623	-0.0018925902	3.8638438e-05	0.002253004	0.0030393186	0.004503669	-0.0003663775	0.00502893	-0.0029971132	0.003253051	-0.0036232441	-0.0044393167	-0.0020985687	-0.0049895938	-0.003393289	0.0008759744	-0.003941661	0.0023575844	0.0021910558	-0.0016801876	0.0039314884	0.00086560374	0.0037271893	0.0005665984	0.0007794891	0.004369664	0.0031649782	0.0049285833	0.0012911743	0.0009093593	-0.0021646314	-0.002620609	0.002992054	-0.00079962856	0.0050170897	-0.0047108755	0.001075012	0.0021726089	-0.0005607249	-0.004846153	-0.0025341832	-0.0047589126	-0.004311082	0.0014989838	0.0046889307	0.00034668107	-0.003717294	0.0030926708	0.004956679	0.0039852783	-0.0016871823	0.0024271924	-0.0007785344	-0.0004320907	-0.0017642755	-0.0015892026	-0.0002438397	0.00315939	-0.0012432405	-0.0044668373	0.0038435112	0.002605066	0.0021464725	-0.0038286366	-0.0003967097	-0.0027965705	-0.0007218995	-0.0021591147	-0.0026442592
-0.0042242236	0.004050136	-0.0032848844	-0.0019892112	-0.00044268518	0.0030675065	0.0032865119	0.0010202165	1.25577735e-05	-0.0015798726	0.003979503	-0.0018901638	-0.0027325684	0.004463124	-1.3197424e-05	-0.0006173418	0.0033602978	0.0033776145	-0.0017822444	0.0033786087	0.0029509966	-0.0012855455	0.0038044779	-0.001839046	0.00388105	-0.0040733954	0.0018767174	-0.0018990324	-0.003413835	0.0036872642	0.0040253834	-0.004689325	-0.0022071102	-0.002311923	0.0046510966	-0.005053881	0.0030969589	0.0035092607	-0.0026861683	-0.0014781872	0.0015191674	-0.0018968453	-0.0033569776	0.0027210196	-0.0012673661	0.004814431	-0.0026406408	0.0027053494	-0.003526734	0.0039064046	-0.002175307	0.00072949124	-0.00206844	-0.0038689377	0.0018759463	0.0049147992	-0.0011680233	-0.001570486	-0.0042305733	-0.0014307452	0.0010880308	0.0027086844	0.0049022133	0.0023013756	0.003052532	0.004578845	0.003854991	-0.002093491	-0.0039910185	0.0019430608	0.0027056963	-0.00083165267	-0.0002986617	0.0018414883	0.0013172573	0.0038980586	-0.0034041915	-0.0017794736	-0.00079320325	0.0023550726	0.0016434491	0.00042628354	-0.003996036	-0.0022795221	-0.0047985525	0.002888721	-0.00422769	0.0019840256	0.00093821436	0.0027684998	-0.0029189344	0.0037180413	0.0021062877	-0.0018864557	0.003401313	0.00057376217	-0.0039908946	0.00196962	-0.0012112438	-0.0010196759
0.0026578016	0.001969145	0.001442069	-0.0035080938	0.0003512522	0.0048489454	0.0040412154	-0.0035965408	-0.00048067103	-0.0033836942	9.222893e-05	0.0028603661	0.00033834612	0.0018276925	-0.0045043635	-0.0027873963	-0.00068898895	0.0023620469	-0.0013524841	-0.002663673	-0.00043342606	-0.004763229	0.003582699	0.0018269218	-0.002053819	0.004278452	0.0007843535	-0.00019578087	-0.0010373271	-0.003269435	0.0011232683	-0.0009915361	-0.002773089	-0.00011942087	-0.0014706479	0.002164017	0.0038948602	0.0020208454	0.002367996	-0.002576129	-0.0023971112	0.00056332775	0.004368717	-0.0015689334	-0.0005222327	-0.0021307992	-0.0019536566	-0.0020505877	0.0036411707	8.316213e-05	-0.00030441716	0.002359641	-0.0045767394	-0.0041039577	0.004701299	0.0033843534	0.0027056495	-0.0018750032	0.0037307087	-0.0036869417	-0.004571944	-0.002550336	0.0023485972	-0.004085707	0.00036409753	-0.0005877774	-0.000904348	-0.0013165401	-5.406188e-06	-0.0048491354	0.00080752815	-0.0020527847	0.0034560591	-0.001539416	-0.0014368264	0.0043902816	-0.0033389055	-0.00012292067	0.0011472037	0.002812313	0.003867062	0.00080292963	-0.00233707	0.0016663665	0.00013295811	0.0034409692	-0.0014105116	0.002772028	-0.00026490152	-0.0021497582	-0.0014490762	0.0024800056	-0.003874406	0.0031298362	-0.0007902001	0.0046728454	-0.0010823412	0.0011451446	0.0026314796	-0.0006188169
-0.0022768977	0.00051730766	0.0003851042	-0.0043863193	-0.00263374	0.0020603046	-0.0044189845	0.00064247625	-0.0017552761	-0.00034161907	0.004102251	-0.0050024204	-0.0037328452	0.003188628	-0.000950024	0.0047593443	0.0020294385	-0.0014459875	-0.0049603125	0.00037102666	-0.0032323285	0.0030801545	-0.0025679613	0.004175531	-0.00042985496	-0.0042561227	-0.0028071732	-0.00421749	0.0013001828	-0.0005288786	-0.0015319525	0.0029568947	0.0016763408	-0.0019283048	-0.004434635	0.0041284086	0.0032235791	-0.0020088933	-0.0021617438	-0.0022507096	0.0020360348	-0.000816277	0.0027806524	0.0016011144	4.0597854e-05	-0.0016757237	-0.0048058988	-0.0037578945	0.004339144	-0.0015540172	0.0034320578	-0.003295043	0.0025372042	-0.0032439216	0.00029902643	-0.002093639	0.002656336	0.0001762898	0.0010582638	-0.0023071775	0.0030179154	0.0027382292	-0.0025546525	0.0007885102	0.003161341	0.000802888	0.0031173532	-0.0037300938	0.0028717741	0.0028157353	-0.0030051994	-0.0017054098	-0.00051063305	0.0012913218	0.00069476	0.0038580094	-0.0024018015	-0.0020313726	8.638965e-05	0.0043642893	-0.0039765607	0.0006406188	0.0030708131	0.0017348775	-0.0025514995	-0.0037010082	0.0036233533	0.0023782237	0.004932641	0.0031940655	0.003811806	-0.004173909	-0.0035167404	0.0012865359	-0.002774816	-0.0034838736	-0.0035710195	0.0041119563	-0.0029213985	-0.00442774
0.0002434812	-0.0015614441	-0.0020286902	-0.004799675	-0.00406495	-0.0026873404	-0.000847839	-0.0006231242	-0.0024205847	0.004419358	-0.0025406934	0.0043855696	0.0033225405	0.004198482	-0.004600928	-0.004668366	9.759165e-05	0.0005445853	4.712901e-05	-0.004496287	0.0039274334	0.0014671317	-0.0044029546	-0.004429096	0.0002560787	0.0014431775	-0.004672202	-0.004334866	0.00067181175	0.0046081697	0.0038464726	-0.0044514094	0.0036680356	-0.0033071632	0.0035351766	0.00488918	-0.0015146758	-0.0037139591	0.00056463946	-0.0032779954	0.0018869935	-0.0014777126	0.0039807693	-0.00013160342	0.0014381516	0.002069927	0.0020636583	0.00040508065	-0.0046233283	-0.0009729094	-0.0044915136	0.002086268	-0.0029476483	0.0046969643	0.0012011228	0.0036775812	-0.0027656723	0.0034608254	0.004933032	-0.0037879809	-0.0027266976	0.0033115956	0.0016366062	-0.0034374264	0.0006332428	0.004618789	0.0010529341	0.0026469466	-0.003458621	0.0047247065	-0.0022139181	0.00019942272	0.0017153636	0.002058452	-0.004154481	0.00438818	0.0033073893	-0.0018706067	0.0014481433	-0.0020096183	0.0015227691	0.004888516	0.0028932085	0.0014180013	0.0022384208	0.0011625437	0.0032074773	-0.004117414	-0.0042090705	0.00018833565	0.001584224	0.0046305135	0.0043495344	-0.0045790053	0.00033150543	0.0037876086	-0.0035433641	-0.00036660559	0.002677632	-0.0037288726
-0.00083630026	-0.0012315847	-0.0046868436	-0.0010342586	0.0032593547	-0.0014424141	0.004805939	-0.0024825488	-4.599724e-05	0.0011962492	0.0014427414	-0.0011552399	0.0021249251	-0.004934994	0.0014386948	0.0039898166	9.7863485e-05	-0.0012244824	-0.003304502	0.0021828366	-0.00011043172	-0.004469423	-0.0030538158	0.00071882183	-0.001427244	-0.00045311154	-0.004358406	0.0047633774	-0.0046276627	0.0040132552	0.0042265556	0.003260625	-0.0030167443	-0.0013060847	-0.0025659264	0.0004807566	0.0032786594	0.0003370796	0.0044780863	0.0012697119	-0.003809625	-0.002682145	-0.0024836415	0.0033517985	0.0044675185	0.0002526668	-0.0012064254	-0.0037672007	-0.0006490806	0.004936218	-0.00044884215	-0.0018416913	-0.0026602037	0.0033010326	-0.0028363238	0.0038647342	-0.00347488	0.002034322	0.0010268881	0.003526516	0.0035616967	-0.0041175685	0.00043930876	-0.0013430819	-0.003922495	0.0020406009	0.0013572295	0.0029944945	0.00027024574	0.0022086175	0.0027486854	0.0009309854	-0.0046461807	-0.004115815	0.0020592415	0.002889661	0.004691914	0.0005180482	-0.001472558	-0.002815177	-0.0021821845	0.004806604	1.1816417e-07	0.0006964244	-0.0015254382	0.0012778628	0.0014686767	0.0029489063	-0.000109627355	-0.0005948281	-0.0014166387	0.0031292532	-0.0010185424	0.0026625136	0.00018625538	-0.0034265956	0.0038509965	0.002532446	-0.00046674488	0.0018261079
0.003068228	0.0032520334	0.00022890812	0.001835941	-0.00460321	0.00039335346	0.0004559605	0.0029119882	-0.004612297	0.0003215958	0.0042973943	0.0027992623	-0.00023311838	0.002821274	0.00013334987	-0.0028387448	-0.0037935947	0.003577584	0.0003314028	-0.0016855611	-0.004231121	0.004500504	0.0019215285	0.0046922155	0.0022558453	0.000949028	-0.0018058817	0.0045239665	0.00031669534	0.0018858021	0.0017053133	0.0047830245	0.00010650584	-0.004973486	0.004206198	0.004615303	-0.00083893427	-0.00038162526	0.00077533117	0.0022896705	0.0011094739	0.004431384	0.0021822285	-0.00028801587	0.0021920635	-0.00051544484	0.0037288002	0.0017106388	-0.0030006706	0.004904237	-0.003890547	-0.004469374	-0.0003596525	-0.00087349844	-0.0021416834	-0.0018484481	-0.002788849	-0.0040196707	-0.0020376525	0.00309665	0.004309779	-0.0019567576	0.004465238	0.0048558484	-0.003451506	-0.0043587037	0.004763886	-0.0015096955	-0.0045046774	-0.0015668353	1.7038354e-05	0.0033603879	0.0032102286	-0.0033430413	5.9468523e-05	-0.004009281	-0.0035557009	-0.0041102883	-0.0007989627	-9.130475e-05	0.0026789145	0.0044352515	0.0010767971	-0.0025170525	-0.00039523013	0.0010222958	-0.0038192293	0.0029066408	-0.0043016765	0.0024530177	0.003324291	-0.0033552025	-0.00096099835	0.0017385426	0.0026823475	0.0029696326	-0.002504276	-0.0037026836	-0.0038319163	0.002995469
0.0009092045	-0.0043905694	-0.0013340699	0.0010913645	-0.004504872	0.0027213648	0.0028869496	0.0017317169	-0.0032181107	-0.0032306036	-0.0013638181	0.00028405417	-0.002236407	0.0025263093	0.0020636227	-0.0029733628	-0.0041179033	-0.0027729995	-0.0028026553	-0.002776397	-0.001484947	0.0032322197	0.0048451093	0.0019167302	0.003783335	0.004813101	0.00022406485	0.00033949155	-0.004240191	0.0039318395	-0.003298457	-0.0021785737	-0.0022831948	0.0033656508	-0.00027555058	0.0039054493	-0.003518016	0.0032387583	0.00042900018	-0.0036527843	0.0027353924	-0.0024647287	0.0031790733	0.004276246	0.0021610197	0.0009272162	-0.0014975439	-0.0035466482	-0.0041565155	0.0018164187	0.0012541538	-0.0016820788	-0.0029897192	0.0047670677	-0.0005138802	-0.0030135773	0.0032608912	-0.0010498106	0.0039726915	0.002090631	-0.0016839764	-0.0008115867	0.001761728	-0.0015725665	-0.0010919435	0.0031089622	0.0010152933	-0.0038342474	-3.004291e-05	-0.004169961	0.0018687253	-0.004415146	0.0044501806	-0.004795525	-0.0043027457	0.0034201439	-0.0029675374	0.0028959669	0.004191061	0.0045772246	-0.0012041571	-0.0049562603	-0.0013950466	0.0006200319	0.0017077922	-0.004829289	-0.0027776514	0.0044554947	0.003983771	-0.004296785	-0.0005666671	-0.0041241753	-0.00068406324	0.001321027	-0.00040833745	0.004217927	-0.0041385316	0.0036002712	0.003742573	0.0006027245
0.0011661708	0.0006208277	-0.0025205135	0.0024478638	-0.0024726673	-0.002786794	0.0006359028	-0.0024919736	-0.00090805074	-0.0040075225	-0.0007104243	-0.0025290877	-0.003938916	0.00071024155	-0.0033125666	0.004281135	-0.004904399	-0.00088456355	-0.0015706614	-0.0007823997	0.0031716058	-0.0011697955	0.001516936	-0.0041520447	-0.0035346188	0.0012700169	0.0014684041	-0.0010992016	-0.0031230068	-0.004363674	-0.0044303075	-0.004081036	-1.4362444e-05	0.003267788	-0.00037639536	0.0028409178	-0.0005692176	-0.0017178803	0.0015478939	0.002493326	0.002056779	-0.0041036685	0.00363333	0.0030985854	-0.0018096379	-0.0028103045	-0.0008126093	-0.0031810356	-0.0015025662	-0.0020624099	-0.0013213436	0.004428005	-0.003534509	-0.00080063497	-0.00075238995	-0.001849649	-0.00063771324	-0.0041239555	-0.0047715143	-0.0015616972	-0.0006199314	-0.00062111474	-0.0009018845	0.0009984364	0.0020869693	-0.0028540043	-0.0044314777	-0.004719186	0.004866881	-0.0008270708	-0.0018837027	-0.004025551	-0.0032900046	-0.0044166767	0.0021112384	-0.0016520572	0.0014999851	0.0027968648	-0.0025432329	-0.0026633444	-0.0022212495	0.0010344653	0.0033811212	0.0004058614	0.0037918417	0.00014018374	0.0028366866	-0.003446084	-0.0040798876	-2.0992633e-05	-0.0018711591	0.0017287217	-0.00027488408	-0.0030446912	0.004361596	-0.0032005361	0.0041889767	-0.00122569	0.00057044765	-0.0039082477
0.0047890423	-0.0044378676	-0.0043303696	0.00071723846	0.0044946685	-0.001119469	-0.004236147	-0.0010947487	0.0024902893	-0.004837221	-0.0021216064	0.0007520142	-0.004154659	-0.004976054	-0.0026487685	0.0022206241	0.0015724815	0.0019811585	0.0033177962	-0.0033395542	0.002429581	0.0004642945	0.0035512776	0.0028394028	-0.0041466267	0.0030804279	-0.004770863	0.0021014817	-0.0029087083	0.0030346129	0.0025356153	0.0011564894	0.004480395	0.003607682	0.00038897686	-0.005033046	0.0026405053	-0.0025517135	0.00045080157	0.00030714535	0.0013797989	0.003946942	7.465886e-05	-0.00073153275	0.0016995777	0.004925689	-0.004105449	-0.003082663	-0.0005302609	-0.003838986	0.0025408661	0.0037307243	-0.002937009	0.004748149	0.0035424414	-0.0026794467	-0.0014860053	-0.0019377983	-0.0015748439	-0.0045662546	-0.003189129	-0.00028953102	0.0033094792	0.004177966	-0.0029262619	0.00061467977	-0.0040436992	-0.001418003	0.0014475267	-0.002323448	0.003963717	0.00394952	0.00092513714	-0.0040814034	-0.004354024	-0.0048041446	-0.0017275345	0.0047220737	-0.004928326	-0.004398739	-0.0035533332	0.004760908	-0.0015144678	0.0010591343	-0.0034781073	-0.0015973385	0.0038270196	-9.6529846e-05	-0.0036457707	0.004254083	0.0029798266	0.004641454	-0.0016651487	0.00042256643	0.0032908735	0.003364024	-0.0024510652	-0.0041865646	-0.0016607872	0.0002772575
0.0044706343	0.0045303414	0.0017252015	0.0045158	-0.0036691197	0.003601294	0.0012280801	-0.0004310693	-0.0043343776	-0.0014621108	0.0014149325	0.0009227416	0.0025918863	-0.0038857984	-0.00032431656	0.0016787965	0.001474742	-0.0041706464	0.0012119062	-0.0010257481	-0.0016144157	-0.0024380984	-0.00023254112	-0.004284711	-0.0027052625	-0.0032382659	0.0033816816	-0.003591064	-0.0040057534	0.0037969325	-0.0004076234	-0.00021365636	-0.004750265	-0.0024259314	-0.0017493138	0.0036502816	-0.0040487098	0.0027578962	0.004141216	0.004827051	0.002695576	0.0045636944	0.0032025445	0.0025960044	-0.0026498619	0.0019654362	0.0038145452	-0.00077816064	-0.0029307287	-0.0039577116	-0.0038918855	-0.00014740952	3.1951306e-05	-0.0021367648	-0.0010022416	-0.0022561366	-0.004364546	0.004642445	0.003359359	0.0041974066	-0.0050216047	-0.0007531253	0.004129878	0.003084054	-0.0004881835	-0.001314027	0.0038697291	0.0026204593	0.00041040184	0.0040686126	0.0020893586	0.0015386919	0.0042146877	0.0035497695	-0.0024822603	0.0043821116	-0.004085655	-0.0010393858	0.0043741963	0.0016375362	-0.0011435518	0.0037819925	0.0007591161	0.0003347446	-0.0012049432	-0.00050407095	0.00049378694	-0.0050035235	0.0047366363	0.0024034057	-0.0027847118	-0.0018630914	0.00028132735	0.0046427194	0.0045473594	0.00035236284	-0.0030735342	-0.0015479692	0.0047047557	-0.0020316315
-0.0025608102	0.0013758304	0.004790593	0.0025913406	-0.0008522136	0.0025655704	0.002243617	0.0018854303	0.0027108607	-0.00257299	-0.0021436082	-0.001719239	0.00039233107	-0.0019998956	-0.004231917	-0.00012357364	0.001146523	0.0048713484	-0.00038084039	-0.0044389227	0.0033172695	-0.0021100366	0.0049490654	0.00020707236	0.0027316103	-0.002615893	0.00035122267	0.0022912656	-0.004727457	0.0042097704	0.0026277844	0.0049869763	-0.0028171316	-0.0022842132	0.0008907987	0.00012511994	-0.0041426285	-0.0030435845	-0.0028747295	0.004895413	-0.0016382558	-0.004398727	-0.0032296064	0.0046196384	0.00071222853	-0.0018645613	0.0006662452	-0.0043362747	0.0033212088	-0.0038124174	-0.0047012824	0.0009776236	-0.004958207	0.002792505	0.004110109	0.0036719958	0.0041879257	-0.0022007555	0.0040174406	-0.00021799006	-0.0028382463	-0.00332587	-0.0006416292	-0.0005908392	-0.0011870442	-0.002588407	-0.00231271	0.005071123	0.0031853702	0.0015954331	0.0015248832	0.0033232945	0.0023292322	0.00195322	-0.0026631649	0.001124388	0.0046525192	0.0029099144	-0.0005961057	0.00416749	-0.0013494496	0.00011305707	-0.0034694273	0.0010813079	-0.0015602122	-0.0031228818	0.00039554128	-0.0016647963	-0.0041745934	-0.0009091725	-0.0036938149	0.004752465	-0.0024170727	-0.002059177	-3.7903163e-05	0.0017941907	0.0038871653	-0.0046013445	0.0024801048	-0.0030582454
0.0042117643	0.0039715823	0.0031020492	0.0036082547	-0.0022564896	0.0015524105	-0.0045836773	-0.0050383694	-0.0038003537	-0.0010899376	0.0044118767	0.004389017	-0.003925894	-0.0014003646	-0.0046729557	-0.0047673136	0.0040307776	0.00080234447	0.003703097	-0.002916	0.0006007914	0.0041747373	-0.00017126357	0.0009584949	0.0045745564	-0.0045949	-0.0044935034	0.0014573032	0.0024362074	0.003126459	-0.0032109409	-0.0023339172	-0.0034272189	0.004613982	-0.002403681	-0.0011687066	0.003206276	-0.0023257372	0.00027660772	-0.0030598189	-0.0031688293	-0.0038911714	-0.0033473575	0.0044554803	0.003855046	0.0020369256	-0.004432275	0.0009451296	-0.00057231734	-0.0019807129	0.004606125	-0.0014228135	0.002629146	-0.00090925867	-0.004676807	-0.002888492	0.0016013059	-0.0016814686	-0.0049755275	0.0052474746	-0.0046921615	0.0010618689	0.00024781883	0.0018102947	0.0027035566	0.004135049	-0.0030293067	-0.0034141138	0.001617452	-0.0032047261	-0.0038596361	0.0034822798	0.0027484102	-0.0021143078	-0.004441561	0.0043296563	-0.0033030275	-0.0040458166	-0.004654901	0.0017826981	-0.004456778	-0.002538376	0.0039893575	-0.0033161987	0.004013636	-0.0035176831	0.0024577405	0.0028084535	-0.0016441877	-0.0014340144	-0.0019697887	-0.0039007962	-0.00326878	-0.0047380645	-0.0014575002	-0.0032222648	0.002385772	5.846873e-05	0.003175688	-0.002445267
-0.0011444528	0.004340317	-0.00079816603	-0.0032416794	-0.0009789671	-0.0004507437	0.0046375603	0.0004540555	0.00085551734	0.003203626	0.0018593739	-0.00142104	0.0031742295	-0.002211263	-0.00095919345	-0.0015782524	0.0042350516	0.0006469933	-0.0011313629	0.00040892494	-0.00010530336	0.0036344035	0.003551211	-0.00018763758	-0.00090849824	0.004247367	-0.0007305727	-0.0025581447	0.0018459072	0.0010782012	0.0033788849	-0.0011372605	0.0024260762	-0.0041237436	-0.0012971356	-0.001946699	0.00035005264	-0.0018218157	-0.0028011182	-0.00010876743	-0.00043217538	-0.0036019103	-0.0019458266	0.0045182235	0.0045129303	0.0051602907	-2.9745604e-05	-0.0033543583	0.0033517657	0.0007796339	0.003307552	-0.002868323	-0.001594271	0.0017288248	0.002767997	-0.0005776523	-0.0019462687	0.0040005175	0.00044535534	-0.004495766	0.000490215	-0.0005056763	-0.004672039	-0.00051915325	-0.0038140805	-0.0015239253	0.0046651834	0.00401889	0.0008426805	0.004127861	0.0026251948	0.0038238554	0.004583629	8.164832e-05	-0.0015396145	0.003260085	0.002108336	0.0021118398	-0.0032859424	-0.0005210938	0.002020099	0.0028439683	-0.0039056533	0.00029748853	0.0007691278	-0.0012799785	-0.0020109685	0.0047494015	0.0034491864	-0.004514322	-0.00047389098	-0.004107989	-0.0013041004	-0.0047449134	-0.0031584972	-0.0023922152	-0.00338042	-0.0009546945	0.00031647194	0.0045007877
-0.0017735659	0.004929251	-0.0041357097	0.0038535383	-0.0015224201	-0.0044674873	-0.0007479885	-0.0034815343	0.0035281584	0.0031279658	0.0014952101	0.00028650984	-0.0014586186	-0.004609261	0.0008764363	-0.0031625722	-0.003289916	-0.0014746563	0.00026890708	0.0028111448	-0.0034631484	-0.0025364556	0.0023087622	-0.0033200944	0.0027299195	0.0019728632	-0.00021518469	-0.0002937768	0.0007474934	0.0017995638	0.0020720582	-0.0042827176	0.004348196	0.0047502597	0.001937957	0.0008577878	-0.0034797823	0.0022050291	0.0023543474	-0.0010199806	-0.0006443156	0.0042121653	0.00080735586	0.0033227548	-0.0018794618	0.003553826	0.003990248	0.00031746557	-0.0023014965	0.001179482	-0.0005782503	0.003655601	0.002189789	-0.0039091674	0.004365488	-0.002965864	0.0003263751	0.0025401155	-0.002679209	-0.0015187672	0.0048892186	-0.0013611726	0.0045837713	0.0026704872	0.0026659062	-0.0017342193	-0.0031959503	-0.0025716322	-0.002910578	0.0022099856	0.0038530042	-0.0014674144	0.001019459	-0.0010406134	0.00316055	-0.0022736646	-0.004620772	-0.0032061294	-0.0036881329	-0.0011583274	-0.00068652176	-0.00071071193	-0.00038621415	0.0040955883	0.0037869408	0.0044075595	0.0018738105	0.0046020583	-0.0028562152	0.0013268887	0.0021320926	-0.0010355228	0.0050217556	0.0038134302	0.0005114517	-0.0009554138	-0.0017442033	0.004907631	-0.0038136272	0.002287924
-0.0019399363	-0.0019159921	0.0024503	0.0035223658	0.0029220507	-0.0035449774	-0.0036146806	-0.004826932	0.0030535078	0.00063206867	-0.0016535122	0.0047278134	0.0029597692	0.0025619527	-0.0031526603	0.0032027	0.003123935	-0.0032029154	0.00045818102	-6.2052546e-05	0.004538777	-0.0034592415	0.0019302442	-0.0003020596	0.0042132013	-0.004280465	0.004182465	-0.0025518779	-0.0046846033	-0.0012998581	-0.0032194525	-0.00017140417	-0.0012524304	-6.0376315e-05	0.0005477595	-0.0040044384	0.00392036	-0.0017819242	-0.0031132537	-0.0035210382	-0.003980372	-0.0042309933	0.0016437382	0.00039638404	-0.0030161836	0.0046411282	0.0044227033	0.0002973241	-0.0031888983	0.0015240927	0.0019063388	0.0029166378	0.0018123328	0.0018391318	-0.0021304158	-0.0017124892	0.003251223	-0.0027143422	0.0016403119	0.00090616685	0.0029174748	0.0041804304	0.0029622123	0.0016337741	0.00169644	-0.004236647	-0.0007705625	-0.003183534	0.004275363	0.0005314074	0.0014182092	0.0030994138	0.0038151243	-0.0042593186	9.203777e-06	-0.00061438716	0.001045559	0.0028180247	-0.0040965118	0.0011577789	0.0010417713	0.0012789767	0.003974134	-0.0017871831	-0.002369124	0.0013717709	0.00085042487	0.0031553216	0.0038912052	-0.003190076	0.0010528545	0.0035751928	0.0035739334	0.0020214221	0.0045664366	-0.0034592974	-0.0009872784	0.0028790224	-0.003428627	-0.0041496907
0.0027911514	0.003978542	0.00298954	0.0049098143	0.00077919825	0.0002778153	0.0022974415	0.0015053113	-0.0025272781	0.0043899897	7.61488e-06	-0.003434029	0.0029816562	-0.0046509043	0.00062954146	0.0019860407	-0.0042614555	0.0046294634	-0.003241792	-0.004002174	0.0011886553	-0.0016089957	-0.0035812787	0.0011363189	-0.003334877	0.0027319076	-0.0013410334	0.00048898323	0.0025574982	-0.0032932481	-0.0009329966	-0.0012275964	-0.0049441466	0.004183933	0.0037944743	-0.0014227346	0.0051060393	-0.0031894404	0.0018857776	-0.0011233038	-0.0019573118	-0.0034925772	-0.0031805935	-0.003865776	0.0029800585	-0.0026058524	-0.0010963953	8.2263425e-05	0.0018040464	-0.0039440473	5.5818688e-05	-0.0035530848	-0.0020581794	0.0041640545	0.0039689536	0.0035319359	-0.0014606268	-0.00036623995	0.001300588	0.004368925	-0.003072254	0.0010526867	0.00028230896	-0.004402665	0.0028570779	0.0003532087	0.0016258379	0.0016130513	0.0034357295	-0.0026490649	0.000674576	0.00012443926	0.0008779216	0.0046404363	-0.0012575987	-0.00034196407	-0.0012706132	0.0014155332	0.0006174329	0.000110796514	-0.0042342697	-0.0006305772	0.0018536007	0.0043275147	-0.00014172321	-0.0026561918	0.0017103407	0.0022823154	0.0051123807	0.004076632	-0.0015835495	-0.0033476537	0.003047342	0.0026502016	0.0012375538	-0.0010661528	-0.0036311313	0.0045262813	0.00199264	-0.0041082324
0.004102592	-0.0007341462	-0.0034365382	0.0042070146	-0.0031600255	0.00018549545	0.00029824788	-0.0026192144	-0.00171671	-0.002023658	-0.0005920416	0.0034590391	0.004642786	0.0025210143	-0.00052521843	0.0026397526	-0.0023831392	-0.00013868597	0.0027867642	-0.0032339501	4.9621262e-06	-0.0017815082	0.003942069	0.004631165	-0.0046303873	-0.0019540628	0.0038518745	0.002130473	0.0017189799	0.0007965691	0.003653992	0.0006099491	0.0026347083	0.0036812737	-0.0005861078	0.0046716114	-0.003320304	-0.00013558364	0.00270291	-5.4627282e-05	-0.0036117858	0.004808995	-0.0018979602	0.0011040698	0.0047558635	-0.004165129	-0.004691324	0.004302961	0.003642377	-0.00068951165	0.0036014253	0.00078039133	-0.00063139363	0.0022052804	-0.0045828293	-0.0044043614	0.0021122592	0.002910859	0.0026398546	-0.0010430752	0.0016231055	0.0035406062	-0.0009673611	-0.0008694508	-0.002439586	-0.005012105	-0.0030127738	-0.00077949854	-0.0028905568	-0.0003156028	0.0027771366	0.004981531	0.0010999948	-0.004562706	0.0031592152	0.0010738104	-0.0027940408	0.0029359818	0.0008780699	-0.002847936	0.0022456525	-0.0018251481	0.0028297976	-9.310139e-05	-0.00022420766	0.0027128838	-0.0015251389	0.002585439	-0.0009392031	0.0019467652	-0.0027350027	-0.002116708	-0.004521606	-0.0015911694	0.0021294756	-0.0041704723	0.0015519217	0.0035165185	-0.0048319907	0.0023299763
-0.000739958	0.0027869553	0.004062808	0.0018007496	0.0012307671	-0.002359845	0.0036423074	-0.0027515243	-0.0003945246	0.0014960614	-0.0010811822	-0.00035143466	0.005045721	0.0038804528	0.0013778406	-0.0046095513	-0.0020163597	-0.0032167858	-0.0017564159	-0.0034552263	0.0018603263	0.0027316257	0.00033684567	0.0036565873	0.0037106655	-0.00014762257	-0.0012477644	0.0014342924	-0.0041588186	0.0030673356	-0.0051283934	0.0007189508	0.0032555005	-0.0025570844	-0.0040998165	0.0028745795	-0.000612419	0.0039717415	0.0006793318	0.0048428737	0.0029098347	-0.002043439	0.0041034743	0.0044142287	0.0024179963	-0.0035670674	0.0005634993	0.0033310864	0.0027200042	-0.0015549446	0.003428545	-0.0036374729	-0.004994954	-0.001989631	0.0017869837	0.004705131	0.00016370426	0.0031079126	-0.0016551428	-5.60391e-05	-0.0023447934	-0.0023638094	0.0045496663	0.0011202471	-0.003676445	-0.0026873825	0.004169264	0.0035099806	0.0021742613	0.00058395084	-0.003614945	-0.00094985764	0.003710052	-0.0013038	0.00023026577	-0.00498899	-0.00030033907	0.001350167	0.0047051865	0.002865956	0.0016458834	0.004152368	-0.0010890638	-0.0032946845	0.0005739267	-0.0021785526	-0.0019113866	-0.00028526413	0.00010730585	-0.0012950206	0.0013245953	-0.0050181197	-0.0037648876	-0.0021717087	0.0027035722	-0.00413034	-0.0038865171	0.0037910677	0.0027084432	0.0005695096
